nan	nan	nan	nan	nan	nan	nan	nan	6.486315e+73	7.059482e-316	2.159882e+185	
nan	nan	nan	nan	nan	nan	nan	nan	9.351459e-144	1.227184e-267	1.363392e+103	
nan	nan	nan	nan	nan	nan	nan	nan	2.681511e+92	1.188318e-312	3.690481e+30	
nan	nan	nan	nan	nan	nan	nan	nan	5.161468e-72	7.079310e-268	2.402409e+151	
nan	nan	nan	nan	nan	nan	nan	nan	3.508144e-61	1.230034e-267	3.653954e+233	
nan	nan	nan	nan	nan	nan	nan	nan	1.110020e+195	7.059482e-316	1.337838e+306	
nan	nan	nan	nan	nan	nan	nan	nan	1.334552e-23	2.111428e-52	-6.296659e-229	
nan	nan	nan	nan	nan	nan	nan	nan	7.478019e-260	1.230670e-267	-9.576130e-147	
nan	nan	nan	nan	nan	nan	nan	nan	1.152228e+21	1.230929e-267	-3.501391e-74	
nan	nan	nan	nan	nan	nan	nan	nan	7.875802e-77	3.974498e-311	-5.157506e+08	
nan	nan	nan	nan	nan	nan	nan	nan	6.788446e+199	1.235565e-267	-1.885280e+81	
nan	nan	nan	nan	nan	nan	nan	nan	9.358966e-144	0.000000e+00	-9.544877e+148	
nan	nan	nan	nan	nan	nan	nan	nan	9.757684e+199	7.059483e-316	-6.814450e+211	
nan	nan	nan	nan	nan	nan	nan	nan	9.360218e-144	1.227203e-267	-2.289989e+226	
nan	nan	nan	nan	nan	nan	nan	nan	2.050344e+185	8.487983e-313	-1.109605e+178	
nan	nan	nan	nan	nan	nan	nan	nan	3.609907e+130	1.230611e-267	-5.216811e+100	
nan	nan	nan	nan	nan	nan	nan	nan	2.663558e+233	1.230744e-267	-1.534320e+28	
nan	nan	nan	nan	nan	nan	nan	nan	4.463094e-86	7.059483e-316	-4.156501e-45	
nan	nan	nan	nan	nan	nan	nan	nan	6.230937e+228	1.227211e-267	-2.846388e-127	
nan	nan	nan	nan	nan	nan	nan	nan	9.386249e+250	8.487983e-313	-1.176325e-204	
nan	nan	nan	nan	nan	nan	nan	nan	9.037234e-91	1.230855e-267	-5.065132e-282	
nan	nan	nan	nan	nan	nan	nan	nan	2.594366e+161	0.000000e+00	1.075477e+253	
nan	nan	nan	nan	nan	nan	nan	nan	4.261282e-86	7.059484e-316	4.434492e+175	
nan	nan	nan	nan	nan	nan	nan	nan	3.466364e-86	1.227218e-267	1.909155e+98	
nan	nan	nan	nan	nan	nan	nan	nan	3.466367e-86	8.487983e-313	3.381227e+83	
nan	nan	nan	nan	nan	nan	nan	nan	3.466371e-86	1.230670e-267	7.224677e+165	
nan	nan	nan	nan	nan	nan	nan	nan	8.676372e+97	1.230781e-267	2.674274e+238	
nan	nan	nan	nan	nan	nan	nan	nan	6.564250e-14	7.059484e-316	-1.261022e-296	
nan	nan	nan	nan	nan	nan	nan	nan	3.044345e+16	1.227224e-267	-1.921146e-214	
nan	nan	nan	nan	nan	nan	nan	nan	2.647258e+93	8.487983e-313	-7.224496e-142	
nan	nan	nan	nan	nan	nan	nan	nan	4.177956e+199	1.230744e-267	-1.038387e-59	
nan	nan	nan	nan	nan	nan	nan	nan	1.806413e-259	1.230929e-267	-3.902185e+13	
nan	nan	nan	nan	nan	nan	nan	nan	3.466524e-86	7.059485e-316	-5.610877e+95	
nan	nan	nan	nan	nan	nan	nan	nan	1.129627e+93	1.227234e-267	-3.035965e+163	
nan	nan	nan	nan	nan	nan	nan	nan	6.089996e-13	2.571608e-312	-2.141057e+226	
nan	nan	nan	nan	nan	nan	nan	nan	1.656222e-71	5.574810e-306	-2.364310e+226	
nan	nan	nan	nan	nan	nan	nan	nan	7.752655e+107	0.000000e+00	-2.464642e+168	
nan	nan	nan	nan	nan	nan	nan	nan	9.705711e+189	7.059485e-316	-7.623861e+95	
nan	nan	nan	nan	nan	nan	nan	nan	1.920647e+88	1.227245e-267	-2.151919e+23	
nan	nan	nan	nan	nan	nan	nan	nan	7.430109e-260	8.487983e-313	-9.266585e-55	
nan	nan	nan	nan	nan	nan	nan	nan	9.532674e-259	1.230744e-267	-6.088771e-137	
nan	nan	nan	nan	nan	nan	nan	nan	4.691155e-57	1.230707e-267	-1.641950e-209	
nan	nan	nan	nan	nan	nan	nan	nan	3.597147e+179	7.059486e-316	-1.078716e-291	
nan	nan	nan	nan	nan	nan	nan	nan	9.351253e-13	1.227256e-267	2.290244e+243	
nan	nan	nan	nan	nan	nan	nan	nan	1.398043e-76	8.487983e-313	9.398072e+165	
nan	nan	nan	nan	nan	nan	nan	nan	7.364822e+271	1.230781e-267	4.045682e+88	
nan	nan	nan	nan	nan	nan	nan	nan	2.111417e-52	0.000000e+00	3.436409e+88	
nan	nan	nan	nan	nan	nan	nan	nan	1.397378e-259	7.059486e-316	5.546975e+170	
nan	nan	nan	nan	nan	nan	nan	nan	1.657544e-71	1.227262e-267	7.991019e+252	
nan	nan	nan	nan	nan	nan	nan	nan	3.435054e+179	8.487983e-313	-3.981540e-282	
nan	nan	nan	nan	nan	nan	nan	nan	1.098003e+17	1.230781e-267	-1.487770e-209	
nan	nan	nan	nan	nan	nan	nan	nan	3.376115e-57	0.000000e+00	-2.150285e-127	
nan	nan	nan	nan	nan	nan	nan	nan	1.806104e+217	7.059487e-316	-8.031870e-55	
nan	nan	nan	nan	nan	nan	nan	nan	1.028981e-71	1.227272e-267	-1.284786e+28	
nan	nan	nan	nan	nan	nan	nan	nan	1.396426e-76	8.700183e-313	-4.334184e+100	
nan	nan	nan	nan	nan	nan	nan	nan	1.159395e-12	5.574810e-306	-9.562527e+177	
nan	nan	nan	nan	nan	nan	nan	nan	6.819006e-38	0.000000e+00	-1.500387e+231	
nan	nan	nan	nan	nan	nan	nan	nan	5.365292e+199	7.059487e-316	-2.364311e+226	
nan	nan	nan	nan	nan	nan	nan	nan	1.746526e-76	1.227284e-267	-3.400831e+163	
nan	nan	nan	nan	nan	nan	nan	nan	1.184354e+222	1.188318e-312	-1.061257e+91	
nan	nan	nan	nan	nan	nan	nan	nan	1.048583e-12	7.079310e-268	-4.568801e+13	
nan	nan	nan	nan	nan	nan	nan	nan	1.745518e-76	1.235720e-267	-3.001234e-69	
nan	nan	nan	nan	nan	nan	nan	nan	1.506971e+161	7.059488e-316	-8.057438e-142	
nan	nan	nan	nan	nan	nan	nan	nan	2.580174e-57	7.079310e-268	-5.561099e-224	
nan	nan	nan	nan	nan	nan	nan	nan	1.397693e-259	1.231128e-267	-3.474960e-306	
nan	nan	nan	nan	nan	nan	nan	nan	2.406826e-57	1.231165e-267	3.004978e+238	
nan	nan	nan	nan	nan	nan	nan	nan	1.182951e-76	3.006868e-311	1.972791e+156	
nan	nan	nan	nan	nan	nan	nan	nan	1.667694e-71	1.235765e-267	1.295413e+74	
nan	nan	nan	nan	nan	nan	nan	nan	3.115950e+179	0.000000e+00	1.025662e+103	
nan	nan	nan	nan	nan	nan	nan	nan	6.215803e+169	7.059488e-316	1.647315e+185	
nan	nan	nan	nan	nan	nan	nan	nan	1.723988e-47	1.227311e-267	6.139083e+257	
nan	nan	nan	nan	nan	nan	nan	nan	7.201638e+271	8.487983e-313	-3.033541e-277	
nan	nan	nan	nan	nan	nan	nan	nan	2.004973e-52	1.231055e-267	-4.404258e-195	
nan	nan	nan	nan	nan	nan	nan	nan	1.478674e-259	1.231165e-267	-1.636714e-122	
nan	nan	nan	nan	nan	nan	nan	nan	4.851824e-33	7.059489e-316	-2.606054e-40	
nan	nan	nan	nan	nan	nan	nan	nan	1.316077e-259	1.227328e-267	-3.792622e+42	
nan	nan	nan	nan	nan	nan	nan	nan	1.105287e+161	8.700183e-313	-1.405386e+115	
nan	nan	nan	nan	nan	nan	nan	nan	1.398043e-76	1.231195e-267	-2.977885e+192	
nan	nan	nan	nan	nan	nan	nan	nan	5.082214e+231	1.231055e-267	-1.077058e+236	
nan	nan	nan	nan	nan	nan	nan	nan	1.317989e-42	7.059490e-316	-2.364311e+226	
nan	nan	nan	nan	nan	nan	nan	nan	3.599689e+179	1.227343e-267	-4.913584e+158	
nan	nan	nan	nan	nan	nan	nan	nan	7.195916e+252	8.487983e-313	-2.351431e+81	
nan	nan	nan	nan	nan	nan	nan	nan	1.951906e+233	1.231092e-267	-6.299027e+08	
nan	nan	nan	nan	nan	nan	nan	nan	4.437514e-38	0.000000e+00	-4.356700e-74	
nan	nan	nan	nan	nan	nan	nan	nan	1.182957e-76	7.059491e-316	-2.715195e-156	
nan	nan	nan	nan	nan	nan	nan	nan	6.085755e+247	1.227354e-267	-7.247233e-229	
nan	nan	nan	nan	nan	nan	nan	nan	1.397370e-76	8.509203e-312	1.625100e+306	
nan	nan	nan	nan	nan	nan	nan	nan	1.396426e-76	5.574810e-306	1.009067e+224	
nan	nan	nan	nan	nan	nan	nan	nan	1.623420e+219	0.000000e+00	2.682257e+151	
nan	nan	nan	nan	nan	nan	nan	nan	2.111429e-52	7.059491e-316	1.688857e+69	
nan	nan	nan	nan	nan	nan	nan	nan	1.406390e+10	1.227364e-267	7.824152e+107	
nan	nan	nan	nan	nan	nan	nan	nan	7.252703e+179	7.660405e-312	1.246886e+190	
nan	nan	nan	nan	nan	nan	nan	nan	9.946060e-43	5.574810e-306	1.813519e+272	
nan	nan	nan	nan	nan	nan	nan	nan	1.396426e-76	1.231498e-267	-8.940289e-263	
nan	nan	nan	nan	nan	nan	nan	nan	1.623420e+219	7.059492e-316	-3.307756e-190	
nan	nan	nan	nan	nan	nan	nan	nan	1.178474e-47	1.227372e-267	-5.247303e-108	
nan	nan	nan	nan	nan	nan	nan	nan	2.183120e+241	8.487983e-313	-7.662303e-26	
nan	nan	nan	nan	nan	nan	nan	nan	7.226938e-13	1.231055e-267	-2.828523e+47	
nan	nan	nan	nan	nan	nan	nan	nan	1.041025e-42	1.231202e-267	-4.131134e+129	
nan	nan	nan	nan	nan	nan	nan	nan	4.155058e+151	7.059492e-316	-2.232999e+197	
nan	nan	nan	nan	nan	nan	nan	nan	4.874071e-86	1.227383e-267	-3.391739e+250	
nan	nan	nan	nan	nan	nan	nan	nan	1.212685e-99	5.963514e-312	-5.332476e+216	
nan	nan	nan	nan	nan	nan	nan	nan	7.252808e+179	5.574810e-306	-1.143532e+149	
nan	nan	nan	nan	nan	nan	nan	nan	4.662506e-62	1.231350e-267	-3.044512e+76	
nan	nan	nan	nan	nan	nan	nan	nan	5.997606e-67	7.059493e-316	-2.117256e-06	
nan	nan	nan	nan	nan	nan	nan	nan	7.043785e+199	1.227394e-267	-5.634417e-79	
nan	nan	nan	nan	nan	nan	nan	nan	2.897575e-57	8.487983e-313	-3.919911e-161	
nan	nan	nan	nan	nan	nan	nan	nan	6.350870e+30	1.231313e-267	-2.426561e-243	
nan	nan	nan	nan	nan	nan	nan	nan	4.464393e-33	7.059707e-316	2.110190e+301	
nan	nan	nan	nan	nan	nan	nan	nan	9.156042e-72	7.059494e-316	1.343311e+219	
nan	nan	nan	nan	nan	nan	nan	nan	7.270573e+175	1.227409e-267	9.122267e+136	
nan	nan	nan	nan	nan	nan	nan	nan	6.527460e-38	3.417119e-312	5.806214e+54	
nan	nan	nan	nan	nan	nan	nan	nan	1.639953e+151	5.574810e-306	2.306808e+122	
nan	nan	nan	nan	nan	nan	nan	nan	3.667659e-86	0.000000e+00	3.668277e+204	
nan	nan	nan	nan	nan	nan	nan	nan	1.211792e-99	7.059494e-316	1.355345e+277	
nan	nan	nan	nan	nan	nan	nan	nan	3.153346e+281	1.227423e-267	-6.640604e-258	
nan	nan	nan	nan	nan	nan	nan	nan	1.257801e-71	2.567615e-312	-9.709986e-176	
nan	nan	nan	nan	nan	nan	nan	nan	5.848168e+179	1.231306e-267	-1.537614e-93	
nan	nan	nan	nan	nan	nan	nan	nan	1.499550e-12	0.000000e+00	-5.657679e-21	
nan	nan	nan	nan	nan	nan	nan	nan	1.178212e-47	7.059495e-316	-8.286749e+61	
nan	nan	nan	nan	nan	nan	nan	nan	1.105238e+161	1.227438e-267	-3.048534e+134	
nan	nan	nan	nan	nan	nan	nan	nan	8.606824e-67	1.718817e-312	-6.813415e+211	
nan	nan	nan	nan	nan	nan	nan	nan	1.406180e+10	5.574810e-306	-1.533921e+260	
nan	nan	nan	nan	nan	nan	nan	nan	1.368566e-71	1.231424e-267	-5.332476e+216	
nan	nan	nan	nan	nan	nan	nan	nan	9.151620e-72	7.059496e-316	-1.506359e+144	
nan	nan	nan	nan	nan	nan	nan	nan	7.165717e-62	1.227453e-267	-6.702821e+66	
nan	nan	nan	nan	nan	nan	nan	nan	3.437586e+179	8.707242e-313	-2.888271e-11	
nan	nan	nan	nan	nan	nan	nan	nan	1.099236e+161	5.574810e-306	-1.899052e-93	
nan	nan	nan	nan	nan	nan	nan	nan	3.888868e-33	0.000000e+00	-7.926275e-171	
nan	nan	nan	nan	nan	nan	nan	nan	6.993259e+96	7.059497e-316	-3.415183e-248	
nan	nan	nan	nan	nan	nan	nan	nan	1.397370e-76	1.227467e-267	7.256187e+286	
nan	nan	nan	nan	nan	nan	nan	nan	1.396426e-76	8.487983e-313	3.024499e+209	
nan	nan	nan	nan	nan	nan	nan	nan	8.487983e-313	1.231276e-267	1.258684e+132	
nan	nan	nan	nan	nan	nan	nan	nan	7.054282e-268	0.000000e+00	8.566124e+49	
nan	nan	nan	nan	nan	nan	nan	nan	0.000000e+00	7.059497e-316	1.124375e+132	
nan	nan	nan	nan	nan	nan	nan	nan	7.059441e-316	1.227479e-267	2.712659e+209	
nan	nan	nan	nan	nan	nan	nan	nan	1.226424e-267	1.188318e-312	4.283350e+291	
nan	nan	nan	nan	nan	nan	nan	nan	8.487983e-313	1.231003e-267	-1.943250e-243	
nan	nan	nan	nan	nan	nan	nan	nan	7.050030e-268	1.236068e-267	-7.142866e-171	
nan	nan	nan	nan	nan	nan	nan	nan	7.053912e-268	7.059498e-316	-1.125664e-88	
nan	nan	nan	nan	nan	nan	nan	nan	7.059442e-316	1.231025e-267	-1.652799e-06	
nan	nan	nan	nan	nan	nan	nan	nan	1.226438e-267	1.231772e-267	-6.065152e+66	
nan	nan	nan	nan	nan	nan	nan	nan	8.707242e-313	1.231698e-267	-8.904289e+148	
nan	nan	nan	nan	nan	nan	nan	nan	7.049438e-268	1.699719e-311	-2.066447e+226	
nan	nan	nan	nan	nan	nan	nan	nan	0.000000e+00	1.236112e-267	-1.688279e+260	
nan	nan	nan	nan	nan	nan	nan	nan	7.059442e-316	0.000000e+00	-7.609671e+211	
nan	nan	nan	nan	nan	nan	nan	nan	1.226454e-267	7.059499e-316	-3.393252e+134	
nan	nan	nan	nan	nan	nan	nan	nan	1.188318e-312	1.227504e-267	-1.461967e+57	
nan	nan	nan	nan	nan	nan	nan	nan	7.072101e-268	8.487983e-313	-6.299606e-21	
nan	nan	nan	nan	nan	nan	nan	nan	7.064190e-268	1.231772e-267	-4.141977e-103	
nan	nan	nan	nan	nan	nan	nan	nan	7.059443e-316	1.231698e-267	-1.724277e-180	
nan	nan	nan	nan	nan	nan	nan	nan	1.224245e-267	7.059499e-316	-7.429245e-258	
nan	nan	nan	nan	nan	nan	nan	nan	1.224348e-267	1.227518e-267	1.523057e+277	
nan	nan	nan	nan	nan	nan	nan	nan	1.224866e-267	8.487983e-313	6.560747e+199	
nan	nan	nan	nan	nan	nan	nan	nan	1.444867e-310	1.231661e-267	4.312286e+117	
nan	nan	nan	nan	nan	nan	nan	nan	7.078275e-268	0.000000e+00	1.790020e+40	
nan	nan	nan	nan	nan	nan	nan	nan	0.000000e+00	7.059500e-316	5.401517e+141	
nan	nan	nan	nan	nan	nan	nan	nan	7.059444e-316	1.227529e-267	7.928028e+223	
nan	nan	nan	nan	nan	nan	nan	nan	1.226471e-267	1.445079e-311	1.250060e+306	
nan	nan	nan	nan	nan	nan	nan	nan	8.487983e-313	5.574810e-306	-1.417689e-238	
nan	nan	nan	nan	nan	nan	nan	nan	1.224348e-267	0.000000e+00	-2.229332e-156	
nan	nan	nan	nan	nan	nan	nan	nan	1.224644e-267	7.059501e-316	-3.280303e-74	
nan	nan	nan	nan	nan	nan	nan	nan	7.059444e-316	1.227538e-267	-1.200825e-01	
nan	nan	nan	nan	nan	nan	nan	nan	1.226481e-267	8.487983e-313	-1.885280e+81	
nan	nan	nan	nan	nan	nan	nan	nan	8.487983e-313	1.231602e-267	-2.777325e+163	
nan	nan	nan	nan	nan	nan	nan	nan	1.224644e-267	1.231661e-267	-1.500385e+231	
nan	nan	nan	nan	nan	nan	nan	nan	0.000000e+00	7.059501e-316	-1.157010e+265	
nan	nan	nan	nan	nan	nan	nan	nan	7.059445e-316	1.227551e-267	-1.710528e+202	
nan	nan	nan	nan	nan	nan	nan	nan	1.226492e-267	5.114716e-312	-4.829751e+129	
nan	nan	nan	nan	nan	nan	nan	nan	8.509909e-312	1.232171e-267	-3.288830e+47	
nan	nan	nan	nan	nan	nan	nan	nan	1.224673e-267	1.231846e-267	-2.087016e-35	
nan	nan	nan	nan	nan	nan	nan	nan	1.224570e-267	7.059502e-316	-5.679791e-108	
nan	nan	nan	nan	nan	nan	nan	nan	7.059445e-316	1.227562e-267	-3.732991e-190	
nan	nan	nan	nan	nan	nan	nan	nan	1.226499e-267	8.487983e-313	-2.453821e-272	
nan	nan	nan	nan	nan	nan	nan	nan	1.718817e-312	1.231809e-267	2.153954e+272	
nan	nan	nan	nan	nan	nan	nan	nan	5.574810e-306	1.232289e-267	1.415718e+190	
nan	nan	nan	nan	nan	nan	nan	nan	1.224311e-267	7.059502e-316	8.937995e+107	
nan	nan	nan	nan	nan	nan	nan	nan	7.059446e-316	1.227576e-267	3.848942e+30	
nan	nan	nan	nan	nan	nan	nan	nan	1.226513e-267	3.417119e-312	2.402729e+151	
nan	nan	nan	nan	nan	nan	nan	nan	8.487983e-313	5.574810e-306	3.778157e+233	
nan	nan	nan	nan	nan	nan	nan	nan	1.224274e-267	0.000000e+00	-2.802370e-306	
nan	nan	nan	nan	nan	nan	nan	nan	0.000000e+00	7.059503e-316	-4.127106e-224	
nan	nan	nan	nan	nan	nan	nan	nan	7.059446e-316	1.227589e-267	-6.482431e-142	
nan	nan	nan	nan	nan	nan	nan	nan	1.226525e-267	2.567615e-312	-2.416550e-69	
nan	nan	nan	nan	nan	nan	nan	nan	8.487983e-313	1.231801e-267	-3.902185e+13	
nan	nan	nan	nan	nan	nan	nan	nan	1.224104e-267	0.000000e+00	-5.610877e+95	
nan	nan	nan	nan	nan	nan	nan	nan	1.224163e-267	7.059504e-316	-2.107590e+168	
nan	nan	nan	nan	nan	nan	nan	nan	7.059447e-316	1.227604e-267	-4.624855e+245	
nan	nan	nan	nan	nan	nan	nan	nan	1.226537e-267	1.718817e-312	-1.207590e+265	
nan	nan	nan	nan	nan	nan	nan	nan	1.718817e-312	5.574810e-306	-2.422449e+197	
nan	nan	nan	nan	nan	nan	nan	nan	1.224895e-267	1.231920e-267	-1.653583e+115	
nan	nan	nan	nan	nan	nan	nan	nan	1.224422e-267	7.059505e-316	-4.494997e+42	
nan	nan	nan	nan	nan	nan	nan	nan	7.059448e-316	1.227619e-267	-3.068840e-40	
nan	nan	nan	nan	nan	nan	nan	nan	1.226549e-267	8.707242e-313	-1.941342e-122	
nan	nan	nan	nan	nan	nan	nan	nan	8.487983e-313	5.574810e-306	-5.267162e-195	
nan	nan	nan	nan	nan	nan	nan	nan	1.224385e-267	0.000000e+00	-3.320036e-277	
nan	nan	nan	nan	nan	nan	nan	nan	1.224903e-267	7.059506e-316	7.349721e+257	
nan	nan	nan	nan	nan	nan	nan	nan	7.059448e-316	1.227638e-267	4.632359e+175	
nan	nan	nan	nan	nan	nan	nan	nan	1.226564e-267	8.487983e-313	1.251185e+103	
nan	nan	nan	nan	nan	nan	nan	nan	8.487983e-313	1.231661e-267	3.381820e+83	
nan	nan	nan	nan	nan	nan	nan	nan	1.224940e-267	1.231624e-267	7.539029e+165	
nan	nan	nan	nan	nan	nan	nan	nan	0.000000e+00	7.059507e-316	1.753029e+243	
nan	nan	nan	nan	nan	nan	nan	nan	7.059449e-316	1.227650e-267	-8.266189e-292	
nan	nan	nan	nan	nan	nan	nan	nan	1.226576e-267	6.812312e-312	-2.037181e-214	
nan	nan	nan	nan	nan	nan	nan	nan	8.487983e-313	5.574810e-306	-5.004418e-137	
nan	nan	nan	nan	nan	nan	nan	nan	1.224163e-267	0.000000e+00	-7.214601e-55	
nan	nan	nan	nan	nan	nan	nan	nan	1.224126e-267	7.059507e-316	-1.160991e+28	
nan	nan	nan	nan	nan	nan	nan	nan	7.059450e-316	1.227659e-267	-4.334184e+100	
nan	nan	nan	nan	nan	nan	nan	nan	1.226589e-267	8.487983e-313	-6.268204e+182	
nan	nan	nan	nan	nan	nan	nan	nan	1.719523e-312	1.232031e-267	-1.456139e+260	
nan	nan	nan	nan	nan	nan	nan	nan	1.224673e-267	1.232141e-267	-1.765761e+260	
nan	nan	nan	nan	nan	nan	nan	nan	1.224385e-267	7.059508e-316	-3.552113e+192	
nan	nan	nan	nan	nan	nan	nan	nan	7.059451e-316	1.227667e-267	-2.428855e+110	
nan	nan	nan	nan	nan	nan	nan	nan	1.226606e-267	8.487983e-313	-1.534320e+28	
nan	nan	nan	nan	nan	nan	nan	nan	8.707242e-313	1.232105e-267	-4.156501e-45	
nan	nan	nan	nan	nan	nan	nan	nan	1.224710e-267	0.000000e+00	-2.615560e-127	
nan	nan	nan	nan	nan	nan	nan	nan	1.224718e-267	7.059508e-316	-1.794336e-209	
nan	nan	nan	nan	nan	nan	nan	nan	7.059451e-316	1.227679e-267	-1.128821e-291	
nan	nan	nan	nan	nan	nan	nan	nan	1.226622e-267	4.265212e-312	9.838313e+252	
nan	nan	nan	nan	nan	nan	nan	nan	8.487983e-313	1.231727e-267	6.160300e+170	
nan	nan	nan	nan	nan	nan	nan	nan	1.224829e-267	0.000000e+00	4.244614e+88	
nan	nan	nan	nan	nan	nan	nan	nan	0.000000e+00	7.059509e-316	1.475928e+98	
nan	nan	nan	nan	nan	nan	nan	nan	7.059452e-316	1.227689e-267	3.636039e+175	
nan	nan	nan	nan	nan	nan	nan	nan	1.226633e-267	8.487983e-313	8.449249e+252	
nan	nan	nan	nan	nan	nan	nan	nan	4.265918e-312	1.232289e-267	-4.196739e-282	
nan	nan	nan	nan	nan	nan	nan	nan	5.574810e-306	0.000000e+00	-9.752193e-205	
nan	nan	nan	nan	nan	nan	nan	nan	1.224829e-267	7.059509e-316	-1.485143e-122	
nan	nan	nan	nan	nan	nan	nan	nan	7.059453e-316	1.227699e-267	-3.624827e-45	
nan	nan	nan	nan	nan	nan	nan	nan	1.226645e-267	8.487983e-313	-8.827217e+32	
nan	nan	nan	nan	nan	nan	nan	nan	3.417119e-312	1.232289e-267	-1.282252e+115	
nan	nan	nan	nan	nan	nan	nan	nan	1.224119e-267	7.059757e-316	-3.121575e+192	
nan	nan	nan	nan	nan	nan	nan	nan	0.000000e+00	7.059510e-316	-1.106034e+265	
nan	nan	nan	nan	nan	nan	nan	nan	7.059453e-316	1.227710e-267	-1.765761e+260	
nan	nan	nan	nan	nan	nan	nan	nan	1.226661e-267	1.719523e-312	-1.211112e+178	
nan	nan	nan	nan	nan	nan	nan	nan	8.700183e-313	5.574810e-306	-4.998086e+100	
nan	nan	nan	nan	nan	nan	nan	nan	1.224526e-267	1.232252e-267	-2.151919e+23	
nan	nan	nan	nan	nan	nan	nan	nan	0.000000e+00	7.059510e-316	-1.413726e-59	
nan	nan	nan	nan	nan	nan	nan	nan	7.059454e-316	1.227722e-267	-5.817957e-137	
nan	nan	nan	nan	nan	nan	nan	nan	1.226676e-267	8.487983e-313	-2.389380e-214	
nan	nan	nan	nan	nan	nan	nan	nan	8.487983e-313	1.232252e-267	-1.492783e-296	
nan	nan	nan	nan	nan	nan	nan	nan	1.224126e-267	0.000000e+00	3.330567e+238	
nan	nan	nan	nan	nan	nan	nan	nan	0.000000e+00	7.059511e-316	2.080055e+156	
nan	nan	nan	nan	nan	nan	nan	nan	7.059455e-316	1.227734e-267	5.564942e+83	
nan	nan	nan	nan	nan	nan	nan	nan	1.226686e-267	1.188318e-312	1.137649e+103	
nan	nan	nan	nan	nan	nan	nan	nan	8.707242e-313	7.064190e-268	1.732299e+185	
nan	nan	nan	nan	nan	nan	nan	nan	1.224895e-267	0.000000e+00	2.637220e+267	
nan	nan	nan	nan	nan	nan	nan	nan	0.000000e+00	7.059512e-316	-1.988422e-272	
nan	nan	nan	nan	nan	nan	nan	nan	7.059456e-316	7.064189e-268	-4.618305e-195	
nan	nan	nan	nan	nan	nan	nan	nan	1.226698e-267	1.232452e-267	-7.354493e-113	
nan	nan	nan	nan	nan	nan	nan	nan	8.487983e-313	1.232711e-267	-1.708197e-35	
nan	nan	nan	nan	nan	nan	nan	nan	1.224644e-267	5.570239e-311	-2.600160e+47	
nan	nan	nan	nan	nan	nan	nan	nan	1.224866e-267	1.220000e-267	-6.301544e+124	
nan	nan	nan	nan	nan	nan	nan	nan	7.059456e-316	0.000000e+00	-1.524656e+202	
nan	nan	nan	nan	nan	nan	nan	nan	1.226713e-267	7.059512e-316	-3.398500e+279	
nan	nan	nan	nan	nan	nan	nan	nan	8.487983e-313	1.227753e-267	-3.931540e+250	
nan	nan	nan	nan	nan	nan	nan	nan	1.224829e-267	2.567615e-312	-2.583501e+168	
nan	nan	nan	nan	nan	nan	nan	nan	0.000000e+00	1.232999e-267	-1.061258e+91	
nan	nan	nan	nan	nan	nan	nan	nan	7.059457e-316	1.232822e-267	-4.568801e+13	
nan	nan	nan	nan	nan	nan	nan	nan	1.226727e-267	7.059513e-316	-2.856341e-69	
nan	nan	nan	nan	nan	nan	nan	nan	1.719523e-312	1.227763e-267	-1.229223e-146	
nan	nan	nan	nan	nan	nan	nan	nan	5.574810e-306	1.719523e-312	-8.071713e-229	
nan	nan	nan	nan	nan	nan	nan	nan	0.000000e+00	1.232593e-267	-3.295561e-306	
nan	nan	nan	nan	nan	nan	nan	nan	7.059458e-316	0.000000e+00	4.335852e+233	
nan	nan	nan	nan	nan	nan	nan	nan	1.226739e-267	7.059513e-316	2.682257e+151	
nan	nan	nan	nan	nan	nan	nan	nan	8.487983e-313	1.227773e-267	1.867959e+69	
nan	nan	nan	nan	nan	nan	nan	nan	1.224496e-267	8.487983e-313	3.361679e+117	
nan	nan	nan	nan	nan	nan	nan	nan	1.224459e-267	1.232452e-267	5.356270e+199	
nan	nan	nan	nan	nan	nan	nan	nan	7.059459e-316	1.232637e-267	1.982573e+272	
nan	nan	nan	nan	nan	nan	nan	nan	1.226752e-267	7.059514e-316	-9.337261e-263	
nan	nan	nan	nan	nan	nan	nan	nan	1.188318e-312	1.227783e-267	-1.420906e-180	
nan	nan	nan	nan	nan	nan	nan	nan	1.234641e-267	8.487983e-313	-3.439417e-103	
nan	nan	nan	nan	nan	nan	nan	nan	1.236378e-267	1.232822e-267	-7.985425e-26	
nan	nan	nan	nan	nan	nan	nan	nan	7.059459e-316	1.232674e-267	-1.264074e+57	
nan	nan	nan	nan	nan	nan	nan	nan	5.092790e-313	7.059514e-316	-2.934966e+134	
nan	nan	nan	nan	nan	nan	nan	nan	1.225102e-267	1.227793e-267	-4.465913e+216	
nan	nan	nan	nan	nan	nan	nan	nan	1.225287e-267	1.719523e-312	-1.076501e+294	
nan	nan	nan	nan	nan	nan	nan	nan	1.237760e-310	1.232740e-267	-1.269331e+236	
nan	nan	nan	nan	nan	nan	nan	nan	5.574810e-306	0.000000e+00	-3.400832e+163	
nan	nan	nan	nan	nan	nan	nan	nan	0.000000e+00	7.059515e-316	-2.232860e+81	
nan	nan	nan	nan	nan	nan	nan	nan	7.059460e-316	1.227800e-267	-1.466301e-01	
nan	nan	nan	nan	nan	nan	nan	nan	1.226770e-267	8.487983e-313	-5.971778e-79	
